date,temp,precip,rel_hum,air_pres
2022-10-03 08:00:00,279.566666666667,0.0,99.9666666666667,869.383333333334
2022-10-03 09:00:00,282.15,0.0,85.7666666666667,869.75
2022-10-03 10:00:00,284.533333333333,0.0,66.0833333333333,869.933333333333
2022-10-03 11:00:00,285.833333333333,0.0,57.15,869.95
2022-10-03 12:00:00,286.25,0.0,53.55,869.866666666667
2022-10-03 13:00:00,286.516666666667,0.0,49.7833333333333,869.616666666667
2022-10-03 14:00:00,286.966666666667,0.0,46.1666666666667,869.333333333333
2022-10-03 15:00:00,286.666666666667,0.0,47.85,869.3
2022-10-03 16:00:00,283.85,0.0,66.25,869.166666666667
2022-10-03 17:00:00,282.133333333333,0.0,77.5,869.216666666667
2022-10-03 18:00:00,281.133333333333,0.0,83.0666666666667,869.45
2022-10-03 19:00:00,280.15,0.0,86.2,869.766666666667
2022-10-03 20:00:00,279.433333333333,0.0,89.55,870.1
2022-10-03 21:00:00,278.933333333333,0.0,91.6666666666667,870.216666666667
2022-10-03 22:00:00,278.633333333333,0.0,92.5833333333333,870.333333333333
2022-10-03 23:00:00,278.433333333333,0.0,93.0,870.216666666667
2022-10-04 00:00:00,277.933333333333,0.0,95.8,870.1
2022-10-04 01:00:00,277.366666666667,0.0,98.1833333333334,869.983333333333
2022-10-04 02:00:00,276.683333333333,0.0,100.1,869.983333333333
2022-10-04 03:00:00,276.2,0.0,100.1,869.65
2022-10-04 04:00:00,275.95,0.0,100.1,869.25
2022-10-04 05:00:00,275.783333333333,0.0,100.1,869.133333333333
2022-10-04 06:00:00,275.483333333333,0.0,100.1,869.233333333334
2022-10-04 07:00:00,275.566666666667,0.0,99.0333333333334,869.366666666667
2022-10-04 08:00:00,276.883333333333,0.0,96.7666666666667,869.533333333333
2022-10-04 09:00:00,279.816666666667,0.0,80.6333333333333,869.6
2022-10-04 10:00:00,282.0,0.0,71.7666666666667,869.866666666667
2022-10-04 11:00:00,283.866666666667,0.0,61.8833333333333,869.816666666667
2022-10-04 12:00:00,285.3,0.0,59.8,869.783333333333
2022-10-04 13:00:00,286.466666666667,0.0,50.3833333333333,869.683333333333
2022-10-04 14:00:00,286.7,0.0,55.75,869.283333333333
2022-10-04 15:00:00,285.816666666667,0.0,65.5166666666667,869.25
2022-10-04 16:00:00,284.5,0.0,67.0833333333333,869.383333333333
2022-10-04 17:00:00,283.516666666667,0.0,70.8666666666667,869.616666666667
2022-10-04 18:00:00,282.45,0.0,71.85,869.983333333333
2022-10-04 19:00:00,281.383333333333,0.0,75.3833333333333,870.666666666667
2022-10-04 20:00:00,280.35,0.0,80.1666666666667,871.233333333333
2022-10-04 21:00:00,279.516666666667,0.0,84.7666666666667,871.533333333333
2022-10-04 22:00:00,278.833333333333,0.0,88.2166666666667,872.266666666667
2022-10-04 23:00:00,278.516666666667,0.0,89.3166666666667,872.7
2022-10-05 00:00:00,277.95,0.0,91.5833333333333,872.916666666667
2022-10-05 01:00:00,277.566666666667,0.0,93.5666666666667,873.233333333334
2022-10-05 02:00:00,277.3,0.0,94.9,873.25
2022-10-05 03:00:00,276.8,0.0,98.2666666666667,873.083333333334
2022-10-05 04:00:00,276.433333333333,0.0,99.2333333333333,872.85
2022-10-05 05:00:00,276.283333333333,0.0,99.2666666666667,872.833333333333
2022-10-05 06:00:00,276.1,0.0,99.25,872.766666666667
2022-10-05 07:00:00,276.116666666667,0.0,98.5,872.933333333334
2022-10-05 08:00:00,277.616666666667,0.0,95.5833333333333,873.15
2022-10-05 09:00:00,280.333333333333,0.0,79.3833333333333,873.4
2022-10-05 10:00:00,283.45,0.0,68.3166666666667,873.35
2022-10-05 11:00:00,285.666666666667,0.0,58.15,873.216666666667
2022-10-05 12:00:00,287.133333333333,0.0,54.1833333333333,873.016666666667
2022-10-05 13:00:00,288.3,0.0,49.4166666666667,872.65
2022-10-05 14:00:00,289.216666666667,0.0,46.5,872.3
2022-10-05 15:00:00,289.05,0.0,49.15,872.25
2022-10-05 16:00:00,287.083333333333,0.0,57.8333333333333,872.25
2022-10-05 17:00:00,285.316666666667,0.0,71.6833333333333,872.316666666667
2022-10-05 18:00:00,284.2,0.0,76.8,872.75
2022-10-05 19:00:00,283.083333333333,0.0,79.9666666666667,873.35
2022-10-05 20:00:00,282.216666666667,0.0,83.2333333333333,873.816666666667
2022-10-05 21:00:00,281.333333333333,0.0,87.2833333333333,874.2
2022-10-05 22:00:00,280.666666666667,0.0,92.3166666666667,874.566666666667
2022-10-05 23:00:00,280.016666666667,0.0,96.3,874.85
2022-10-06 00:00:00,279.6,0.0,98.1333333333333,874.816666666667
2022-10-06 01:00:00,279.233333333333,0.0,99.6166666666667,874.766666666667
2022-10-06 02:00:00,279.183333333333,0.0,99.0833333333333,874.65
2022-10-06 03:00:00,278.766666666667,0.0,98.8833333333333,874.45
2022-10-06 04:00:00,279.433333333333,0.0,93.2666666666667,874.25
2022-10-06 05:00:00,279.75,0.0,89.9666666666667,874.35
2022-10-06 06:00:00,280.233333333333,0.0,85.65,874.466666666667
2022-10-06 07:00:00,280.3,0.0,83.8833333333333,874.866666666667
2022-10-06 08:00:00,281.966666666667,0.0,78.65,875.416666666667
2022-10-06 09:00:00,284.883333333333,0.0,70.4166666666667,875.833333333334
2022-10-06 10:00:00,287.766666666667,0.0,55.75,875.866666666667
2022-10-06 11:00:00,290.233333333333,0.0,44.6,875.583333333333
2022-10-06 12:00:00,291.533333333333,0.0,38.4333333333333,875.25
2022-10-06 13:00:00,292.05,0.0,35.9166666666667,874.85
2022-10-06 14:00:00,291.866666666667,0.0,42.0833333333333,874.45
2022-10-06 15:00:00,290.616666666667,0.0,42.8333333333333,874.133333333333
2022-10-06 16:00:00,288.266666666667,0.0,50.4666666666667,874.05
2022-10-06 17:00:00,286.516666666667,0.0,59.9166666666667,874.333333333333
2022-10-06 18:00:00,285.35,0.0,65.8833333333333,874.783333333333
2022-10-06 19:00:00,284.266666666667,0.0,71.5833333333333,875.483333333333
2022-10-06 20:00:00,283.266666666667,0.0,76.3333333333334,875.916666666667
2022-10-06 21:00:00,282.55,0.0,78.4666666666667,876.233333333333
2022-10-06 22:00:00,281.883333333333,0.0,81.2666666666667,876.55
2022-10-06 23:00:00,281.516666666667,0.0,81.5166666666667,876.6
2022-10-07 00:00:00,280.933333333333,0.0,84.4833333333333,876.416666666667
2022-10-07 01:00:00,280.566666666667,0.0,85.3666666666667,876.216666666667
2022-10-07 02:00:00,280.133333333333,0.0,86.4166666666667,876.033333333333
2022-10-07 03:00:00,279.733333333333,0.0,87.8333333333333,875.466666666667
2022-10-07 04:00:00,279.383333333333,0.0,89.5166666666667,875.05
2022-10-07 05:00:00,279.166666666667,0.0,90.9833333333333,874.733333333334
2022-10-07 06:00:00,278.783333333333,0.0,92.7,874.4
2022-10-07 07:00:00,278.55,0.0,95.2333333333333,874.316666666667
2022-10-07 08:00:00,279.816666666667,0.0,91.2833333333333,874.466666666667
2022-10-07 09:00:00,282.683333333333,0.0,77.6666666666667,874.483333333333
2022-10-07 10:00:00,285.333333333333,0.0,69.9833333333333,874.1
2022-10-07 11:00:00,287.416666666667,0.0,60.75,873.5
2022-10-07 12:00:00,288.533333333333,0.0,55.3333333333333,872.766666666667
2022-10-07 13:00:00,289.816666666667,0.0,52.4,871.95
2022-10-07 14:00:00,290.266666666667,0.0,50.6166666666667,871.083333333333
2022-10-07 15:00:00,288.816666666667,0.0,52.55,870.35
2022-10-07 16:00:00,286.45,0.0,61.7166666666667,869.816666666667
2022-10-07 17:00:00,285.433333333333,0.0,66.9166666666667,869.616666666667
2022-10-07 18:00:00,284.516666666667,0.0,70.6166666666667,869.7
2022-10-07 19:00:00,283.366666666667,0.0,74.0333333333333,870.016666666667
2022-10-07 20:00:00,282.283333333333,0.0,77.7833333333333,870.116666666667
2022-10-07 21:00:00,281.75,0.0,77.9666666666667,870.1
2022-10-07 22:00:00,281.166666666667,0.0,78.3666666666667,870.183333333334
2022-10-07 23:00:00,280.516666666667,0.0,81.0,870.116666666667
2022-10-08 00:00:00,280.116666666667,0.0,82.6166666666667,869.95
2022-10-08 01:00:00,279.716666666667,0.0,84.9666666666667,869.55
2022-10-08 02:00:00,279.4,0.0,87.4833333333333,869.25
2022-10-08 03:00:00,279.016666666667,0.0,89.4,868.766666666667
2022-10-08 04:00:00,278.3,0.0,94.7666666666667,868.35
2022-10-08 05:00:00,278.316666666667,0.0,94.7,868.2
2022-10-08 06:00:00,277.75,0.0,97.4,868.1
2022-10-08 07:00:00,277.566666666667,0.0,98.7,868.083333333333
2022-10-08 08:00:00,278.883333333333,0.0,94.9666666666667,868.35
2022-10-08 09:00:00,282.133333333333,0.0,78.4166666666667,868.65
2022-10-08 10:00:00,285.5,0.0,65.7,868.533333333333
2022-10-08 11:00:00,287.8,0.0,60.15,868.266666666667
2022-10-08 12:00:00,288.916666666667,0.0,56.2166666666667,867.583333333333
2022-10-08 13:00:00,289.983333333333,0.0,51.5166666666667,866.883333333333
2022-10-08 14:00:00,289.4,0.0,55.6666666666667,866.316666666667
2022-10-08 15:00:00,288.666666666667,0.0,66.7166666666667,866.0
2022-10-08 16:00:00,289.166666666667,0.0,57.2333333333333,865.916666666667
2022-10-08 17:00:00,287.966666666667,0.0,60.95,866.233333333333
2022-10-08 18:00:00,286.2,0.0,70.55,866.933333333333
2022-10-08 19:00:00,285.0,0.0,76.5333333333333,867.766666666667
2022-10-08 20:00:00,284.25,0.1,86.5833333333333,868.4
2022-10-08 21:00:00,283.233333333333,0.2,99.6666666666667,869.05
2022-10-08 22:00:00,282.716666666667,0.4,99.8166666666667,869.566666666667
2022-10-08 23:00:00,282.216666666667,0.6,100.0,869.883333333333
2022-10-09 00:00:00,281.866666666667,0.2,100.0,869.816666666667
2022-10-09 01:00:00,281.683333333333,0.0,100.0,869.65
2022-10-09 02:00:00,281.566666666667,0.0,100.0,869.483333333333
2022-10-09 03:00:00,281.4,0.0,100.0,869.116666666667
2022-10-09 04:00:00,281.35,0.0,100.0,868.9
2022-10-09 05:00:00,281.25,0.2,100.0,868.916666666667
2022-10-09 06:00:00,281.3,0.7,100.0,868.966666666667
2022-10-09 07:00:00,281.25,2.6,100.0,869.133333333333
2022-10-09 08:00:00,281.316666666667,2.3,100.0,869.483333333334
2022-10-09 09:00:00,281.25,1.5,100.0,869.816666666667
2022-10-09 10:00:00,281.533333333333,1.1,100.0,870.133333333333
2022-10-09 11:00:00,281.933333333333,0.9,100.0,870.316666666667
2022-10-09 12:00:00,282.433333333333,0.7,100.0,870.216666666667
2022-10-09 13:00:00,282.816666666667,0.2,100.0,869.966666666667
2022-10-09 14:00:00,282.7,0.0,100.0,869.35
2022-10-09 15:00:00,282.75,0.0,100.0,869.283333333333
2022-10-09 16:00:00,283.216666666667,0.0,99.7666666666667,869.033333333333
2022-10-09 17:00:00,282.866666666667,0.0,100.0,868.65
2022-10-09 18:00:00,282.55,0.0,100.0,868.5
2022-10-09 19:00:00,281.75,0.0,100.0,868.85
2022-10-09 20:00:00,281.25,0.0,100.0,868.783333333333
2022-10-09 21:00:00,280.7,0.0,100.0,868.816666666667
2022-10-09 22:00:00,280.05,0.0,100.0,869.05
2022-10-09 23:00:00,279.75,0.0,100.0,869.0
2022-10-10 00:00:00,279.516666666667,0.0,100.0,868.966666666667
2022-10-10 01:00:00,279.416666666667,0.0,100.0,868.8
2022-10-10 02:00:00,279.35,0.0,100.0,868.533333333333
2022-10-10 03:00:00,279.133333333333,0.0,100.0,868.4
2022-10-10 04:00:00,279.3,0.0,100.0,868.166666666667
2022-10-10 05:00:00,279.316666666667,0.0,100.0,868.033333333333
2022-10-10 06:00:00,279.316666666667,0.0,100.0,867.85
2022-10-10 07:00:00,279.4,0.0,100.0,867.95
2022-10-10 08:00:00,279.75,0.0,100.0,868.216666666667
2022-10-10 09:00:00,280.75,0.0,100.0,868.55
2022-10-10 10:00:00,282.0,0.0,99.1666666666667,868.783333333333
2022-10-10 11:00:00,283.35,0.0,90.7,868.616666666667
2022-10-10 12:00:00,284.716666666667,0.0,81.7833333333333,868.383333333333
2022-10-10 13:00:00,284.933333333333,0.0,78.9166666666667,867.933333333333
2022-10-10 14:00:00,285.45,0.0,79.7833333333334,867.8
2022-10-10 15:00:00,285.683333333333,0.0,80.7666666666667,867.583333333333
2022-10-10 16:00:00,284.866666666667,0.0,91.3,867.733333333334
2022-10-10 17:00:00,283.933333333333,0.0,96.8,867.733333333333
2022-10-10 18:00:00,283.133333333333,0.0,98.3666666666667,867.933333333333
2022-10-10 19:00:00,282.833333333333,0.0,99.9,868.483333333334
2022-10-10 20:00:00,282.116666666667,0.0,100.0,868.65
2022-10-10 21:00:00,281.35,0.0,100.0,868.8
2022-10-10 22:00:00,281.45,0.1,100.0,869.0
2022-10-10 23:00:00,280.9,0.0,100.0,869.3
2022-10-11 00:00:00,280.483333333333,0.0,100.0,869.25
2022-10-11 01:00:00,279.816666666667,0.0,100.0,869.35
2022-10-11 02:00:00,278.966666666667,0.0,100.0,869.583333333334
2022-10-11 03:00:00,278.583333333333,0.0,100.0,869.566666666667
2022-10-11 04:00:00,278.333333333333,0.0,100.0,869.4
2022-10-11 05:00:00,278.283333333333,0.0,100.0,869.35
2022-10-11 06:00:00,277.683333333333,0.0,100.0,869.4
2022-10-11 07:00:00,277.7,0.0,100.0,869.533333333333
2022-10-11 08:00:00,279.1,0.0,99.7166666666667,869.9
2022-10-11 09:00:00,281.033333333333,0.0,90.8166666666667,870.316666666667
2022-10-11 10:00:00,284.183333333333,0.0,75.4833333333333,870.216666666667
2022-10-11 11:00:00,286.216666666667,0.0,64.7666666666667,869.966666666667
2022-10-11 12:00:00,287.433333333333,0.0,55.0666666666667,869.716666666667
2022-10-11 13:00:00,288.05,0.0,49.2833333333333,869.433333333333
2022-10-11 14:00:00,288.333333333333,0.0,51.4666666666667,868.933333333333
2022-10-11 15:00:00,286.8,0.0,59.5,868.6
2022-10-11 16:00:00,285.233333333333,0.0,68.1833333333333,868.466666666667
2022-10-11 17:00:00,283.833333333333,0.0,73.5833333333333,868.55
2022-10-11 18:00:00,282.55,0.0,76.7,868.883333333334
2022-10-11 19:00:00,281.666666666667,0.0,80.8833333333334,869.35
2022-10-11 20:00:00,281.05,0.0,83.7166666666667,869.5
2022-10-11 21:00:00,280.516666666667,0.0,88.1666666666667,869.733333333334
2022-10-11 22:00:00,280.683333333333,0.0,90.0,870.166666666667
2022-10-11 23:00:00,280.666666666667,0.0,92.8,870.25
2022-10-12 00:00:00,280.883333333333,0.0,94.5,870.1
2022-10-12 01:00:00,280.85,0.0,96.7,870.133333333333
2022-10-12 02:00:00,281.033333333333,0.0,97.05,870.083333333333
2022-10-12 03:00:00,281.033333333333,0.0,95.9833333333333,869.933333333333
2022-10-12 04:00:00,280.75,0.0,98.1333333333333,869.683333333333
2022-10-12 05:00:00,280.616666666667,0.0,99.6166666666667,869.633333333333
2022-10-12 06:00:00,280.766666666667,0.0,100.0,869.6
2022-10-12 07:00:00,280.483333333333,0.0,100.033333333333,869.633333333333
2022-10-12 08:00:00,280.216666666667,0.0,100.0,869.816666666667
2022-10-12 09:00:00,282.566666666667,0.0,91.8666666666667,870.033333333334
2022-10-12 10:00:00,283.716666666667,0.0,81.2833333333333,870.233333333333
2022-10-12 11:00:00,284.716666666667,0.0,78.5166666666667,869.883333333333
2022-10-12 12:00:00,285.616666666667,0.0,73.7166666666667,869.566666666667
2022-10-12 13:00:00,285.95,0.0,72.8666666666667,869.216666666667
2022-10-12 14:00:00,286.716666666667,0.0,67.4666666666667,868.85
2022-10-12 15:00:00,285.833333333333,0.0,76.5833333333334,868.516666666667
2022-10-12 16:00:00,284.95,0.0,78.7666666666667,868.4
2022-10-12 17:00:00,283.7,0.0,82.2666666666667,868.416666666667
2022-10-12 18:00:00,282.616666666667,0.0,85.9333333333333,868.6
2022-10-12 19:00:00,281.933333333333,0.0,92.1666666666667,869.233333333333
2022-10-12 20:00:00,281.766666666667,0.0,93.6166666666667,869.583333333334
2022-10-12 21:00:00,281.15,0.0,97.7833333333334,869.75
2022-10-12 22:00:00,280.533333333333,0.0,99.7,869.95
2022-10-12 23:00:00,279.9,0.0,100.066666666667,870.166666666667
2022-10-13 00:00:00,279.75,0.0,100.05,870.166666666667
2022-10-13 01:00:00,279.666666666667,0.0,100.033333333333,870.183333333334
2022-10-13 02:00:00,279.9,0.0,100.05,870.233333333334
2022-10-13 03:00:00,279.533333333333,0.0,100.0,869.966666666667
2022-10-13 04:00:00,279.166666666667,0.0,100.0,869.75
2022-10-13 05:00:00,278.65,0.0,100.0,869.716666666667
2022-10-13 06:00:00,278.183333333333,0.0,100.0,869.416666666667
2022-10-13 07:00:00,277.65,0.0,100.0,869.266666666667
2022-10-13 08:00:00,277.933333333333,0.0,100.0,869.366666666667
2022-10-13 09:00:00,280.366666666667,0.0,93.0166666666667,869.233333333334
2022-10-13 10:00:00,282.95,0.0,80.0833333333333,868.833333333333
2022-10-13 11:00:00,284.533333333333,0.0,74.4166666666667,868.266666666667
2022-10-13 12:00:00,285.666666666667,0.0,68.7833333333333,868.0
2022-10-13 13:00:00,286.583333333333,0.0,62.5833333333333,867.183333333333
2022-10-13 14:00:00,286.783333333333,0.0,59.2666666666667,866.583333333333
2022-10-13 15:00:00,286.766666666667,0.0,56.5166666666667,866.333333333333
2022-10-13 16:00:00,286.183333333333,0.0,68.0833333333333,866.15
2022-10-13 17:00:00,284.766666666667,0.0,71.5166666666667,866.033333333333
2022-10-13 18:00:00,283.133333333333,0.0,77.85,866.116666666667
2022-10-13 19:00:00,282.3,0.0,81.5833333333333,866.366666666667
2022-10-13 20:00:00,281.75,0.0,84.95,866.35
2022-10-13 21:00:00,280.983333333333,0.0,91.25,866.366666666667
2022-10-13 22:00:00,281.016666666667,0.0,91.3666666666667,866.55
2022-10-13 23:00:00,280.816666666667,0.0,93.7833333333334,866.5
2022-10-14 00:00:00,280.533333333333,0.0,96.7,866.433333333333
2022-10-14 01:00:00,280.566666666667,0.0,98.65,866.4
2022-10-14 02:00:00,280.283333333333,0.0,100.0,866.266666666667
2022-10-14 03:00:00,280.15,0.1,100.0,866.083333333333
2022-10-14 04:00:00,279.916666666667,0.0,100.0,865.866666666667
2022-10-14 05:00:00,279.4,0.0,100.0,865.8
2022-10-14 06:00:00,279.283333333333,0.0,100.0,865.55
2022-10-14 07:00:00,279.15,0.0,100.0,865.45
2022-10-14 08:00:00,280.016666666667,0.0,100.0,865.65
2022-10-14 09:00:00,281.45,0.0,98.0333333333333,865.716666666667
2022-10-14 10:00:00,283.883333333333,0.0,78.2833333333333,865.716666666667
2022-10-14 11:00:00,284.733333333333,0.0,75.1333333333333,865.433333333333
2022-10-14 12:00:00,286.65,0.0,60.6166666666667,865.0
2022-10-14 13:00:00,286.566666666667,0.0,57.7666666666667,864.25
2022-10-14 14:00:00,286.766666666667,0.0,54.1333333333333,863.816666666667
2022-10-14 15:00:00,286.5,0.0,58.1166666666667,863.516666666667
2022-10-14 16:00:00,286.583333333333,0.0,59.9833333333333,863.416666666667
2022-10-14 17:00:00,285.283333333333,0.0,72.5166666666667,863.35
2022-10-14 18:00:00,283.75,0.0,79.7166666666667,863.6
2022-10-14 19:00:00,282.9,0.0,85.45,863.85
2022-10-14 20:00:00,282.4,0.0,87.7833333333333,864.0
2022-10-14 21:00:00,282.016666666667,0.0,92.3166666666667,863.933333333334
2022-10-14 22:00:00,282.0,0.0,92.8666666666667,864.083333333333
2022-10-14 23:00:00,282.0,0.0,95.9666666666667,864.25
2022-10-15 00:00:00,281.566666666667,0.3,100.0,864.05
2022-10-15 01:00:00,281.383333333333,0.6,100.0,863.916666666667
2022-10-15 02:00:00,281.266666666667,0.6,100.0,863.683333333333
2022-10-15 03:00:00,281.15,1.0,100.0,863.4
2022-10-15 04:00:00,281.133333333333,0.4,100.0,863.016666666667
2022-10-15 05:00:00,281.15,0.4,100.0,862.816666666667
2022-10-15 06:00:00,281.133333333333,0.2,100.0,862.883333333333
2022-10-15 07:00:00,281.233333333333,0.0,100.0,862.983333333334
2022-10-15 08:00:00,281.266666666667,0.0,100.0,863.216666666667
2022-10-15 09:00:00,281.55,0.0,100.0,863.733333333333
2022-10-15 10:00:00,282.116666666667,0.0,100.0,863.916666666667
2022-10-15 11:00:00,282.766666666667,0.0,100.0,864.15
2022-10-15 12:00:00,283.35,0.0,100.0,864.433333333333
2022-10-15 13:00:00,283.75,0.0,98.6833333333333,864.383333333333
2022-10-15 14:00:00,284.2,0.0,98.5166666666667,864.183333333333
2022-10-15 15:00:00,285.3,0.0,85.2666666666667,863.983333333333
2022-10-15 16:00:00,285.183333333333,0.0,93.0333333333333,863.983333333334
2022-10-15 17:00:00,285.083333333333,0.0,95.15,864.316666666667
2022-10-15 18:00:00,283.916666666667,0.0,100.0,864.616666666667
2022-10-15 19:00:00,282.716666666667,0.0,100.0,865.35
2022-10-15 20:00:00,282.566666666667,0.0,100.0,866.116666666667
2022-10-15 21:00:00,282.55,0.0,100.0,866.483333333333
2022-10-15 22:00:00,282.533333333333,0.0,100.0,867.066666666667
2022-10-15 23:00:00,282.666666666667,0.0,100.0,867.416666666667
2022-10-16 00:00:00,282.616666666667,0.0,100.0,867.583333333333
2022-10-16 01:00:00,282.483333333333,0.0,100.0,867.75
2022-10-16 02:00:00,282.383333333333,0.0,100.0,868.15
2022-10-16 03:00:00,282.25,0.0,100.0,868.516666666667
2022-10-16 04:00:00,282.083333333333,0.0,100.0,868.733333333334
2022-10-16 05:00:00,282.0,0.0,100.0,868.8
2022-10-16 06:00:00,281.933333333333,0.0,100.0,868.816666666667
2022-10-16 07:00:00,281.85,0.0,100.0,869.083333333333
2022-10-16 08:00:00,281.983333333333,0.0,100.0,869.683333333333
2022-10-16 09:00:00,283.35,0.0,94.15,870.3
2022-10-16 10:00:00,285.6,0.0,76.0,870.533333333333
2022-10-16 11:00:00,286.066666666667,0.0,74.6166666666667,870.55
2022-10-16 12:00:00,287.116666666667,0.0,71.9,870.366666666667
2022-10-16 13:00:00,288.216666666667,0.0,69.3333333333333,870.0
2022-10-16 14:00:00,288.466666666667,0.0,68.9833333333333,869.716666666667
2022-10-16 15:00:00,286.283333333333,0.0,77.8333333333333,869.75
2022-10-16 16:00:00,285.633333333333,0.0,81.1166666666667,870.066666666667
2022-10-16 17:00:00,284.666666666667,0.0,88.6666666666667,870.433333333333
2022-10-16 18:00:00,283.816666666667,0.0,91.4166666666667,870.933333333333
2022-10-16 19:00:00,282.916666666667,0.0,94.0,871.933333333334
2022-10-16 20:00:00,282.166666666667,0.0,97.95,872.55
2022-10-16 21:00:00,281.6,0.0,100.0,873.15
2022-10-16 22:00:00,281.233333333333,0.0,100.05,873.716666666667
2022-10-16 23:00:00,280.75,0.0,100.05,874.166666666667
2022-10-17 00:00:00,280.25,0.0,100.016666666667,874.533333333334
2022-10-17 01:00:00,279.833333333333,0.0,100.0,874.816666666667
2022-10-17 02:00:00,279.45,0.0,100.0,875.033333333333
2022-10-17 03:00:00,279.166666666667,0.0,100.0,875.0
2022-10-17 04:00:00,278.833333333333,0.0,100.0,874.983333333333
2022-10-17 05:00:00,278.666666666667,0.0,100.0,875.066666666667
2022-10-17 06:00:00,278.4,0.0,100.0,875.2
2022-10-17 07:00:00,278.2,0.0,100.0,875.466666666667
2022-10-17 08:00:00,279.066666666667,0.0,100.0,875.95
2022-10-17 09:00:00,281.133333333333,0.0,94.9,876.416666666667
2022-10-17 10:00:00,283.616666666667,0.0,86.1,876.366666666667
2022-10-17 11:00:00,285.9,0.0,77.6333333333334,876.1
2022-10-17 12:00:00,287.65,0.0,65.7833333333334,876.0
2022-10-17 13:00:00,288.516666666667,0.0,63.8,875.75
2022-10-17 14:00:00,288.083333333333,0.0,67.3666666666667,875.516666666667
2022-10-17 15:00:00,285.983333333333,0.0,68.2166666666667,875.316666666667
2022-10-17 16:00:00,285.2,0.0,68.9666666666667,875.416666666667
2022-10-17 17:00:00,284.45,0.0,70.5333333333333,875.616666666667
2022-10-17 18:00:00,283.633333333333,0.0,72.5,876.016666666667
2022-10-17 19:00:00,282.866666666667,0.0,74.4166666666667,876.483333333334
2022-10-17 20:00:00,281.866666666667,0.0,79.7333333333333,876.666666666667
2022-10-17 21:00:00,281.433333333333,0.0,80.7333333333333,876.7
2022-10-17 22:00:00,280.85,0.0,85.8333333333333,876.85
2022-10-17 23:00:00,280.283333333333,0.0,88.0333333333333,877.05
2022-10-18 00:00:00,279.95,0.0,88.7166666666667,876.983333333333
2022-10-18 01:00:00,279.616666666667,0.0,93.3166666666667,876.716666666667
2022-10-18 02:00:00,279.033333333333,0.0,95.3666666666667,876.45
2022-10-18 03:00:00,278.716666666667,0.0,96.5333333333333,876.05
2022-10-18 04:00:00,278.366666666667,0.0,96.7833333333333,875.866666666667
2022-10-18 05:00:00,278.05,0.0,98.4333333333333,875.95
2022-10-18 06:00:00,277.783333333333,0.0,97.6333333333333,875.733333333333
2022-10-18 07:00:00,277.833333333333,0.0,95.8,875.516666666667
2022-10-18 08:00:00,278.366666666667,0.0,94.5333333333333,875.75
2022-10-18 09:00:00,281.183333333333,0.0,79.3666666666667,875.85
2022-10-18 10:00:00,284.016666666667,0.0,64.7166666666667,875.683333333333
2022-10-18 11:00:00,286.95,0.0,56.5833333333333,875.183333333333
2022-10-18 12:00:00,289.0,0.0,58.9666666666667,874.666666666667
2022-10-18 13:00:00,290.366666666667,0.0,52.9666666666667,873.933333333333
2022-10-18 14:00:00,289.583333333333,0.0,57.6333333333333,873.333333333333
2022-10-18 15:00:00,289.266666666667,0.0,56.8666666666667,872.866666666667
2022-10-18 16:00:00,287.3,0.0,66.2166666666667,872.966666666667
2022-10-18 17:00:00,286.016666666667,0.0,70.7,872.95
2022-10-18 18:00:00,284.9,0.0,74.15,873.083333333334
2022-10-18 19:00:00,285.05,0.0,74.6666666666667,873.733333333333
2022-10-18 20:00:00,284.066666666667,0.0,79.05,873.9
2022-10-18 21:00:00,283.9,0.0,79.7833333333333,873.966666666667
2022-10-18 22:00:00,283.366666666667,0.0,79.75,873.983333333333
2022-10-18 23:00:00,282.766666666667,0.0,81.05,873.85
2022-10-19 00:00:00,282.566666666667,0.0,82.6166666666667,873.55
2022-10-19 01:00:00,282.066666666667,0.0,85.6833333333333,873.3
2022-10-19 02:00:00,281.95,0.0,85.9666666666667,873.183333333333
2022-10-19 03:00:00,281.7,0.0,87.1333333333333,872.883333333333
2022-10-19 04:00:00,281.016666666667,0.0,91.25,872.616666666667
2022-10-19 05:00:00,280.3,0.0,95.05,872.5
2022-10-19 06:00:00,280.333333333333,0.0,93.0,872.383333333333
2022-10-19 07:00:00,280.15,0.0,92.5833333333334,872.166666666667
2022-10-19 08:00:00,280.266666666667,0.0,94.2166666666667,872.316666666667
2022-10-19 09:00:00,282.283333333333,0.0,83.6833333333333,872.516666666667
2022-10-19 10:00:00,285.25,0.0,72.55,872.133333333333
2022-10-19 11:00:00,287.816666666667,0.0,62.9166666666667,871.783333333334
2022-10-19 12:00:00,289.8,0.0,51.9666666666667,871.25
2022-10-19 13:00:00,290.633333333333,0.0,45.9833333333333,870.466666666667
2022-10-19 14:00:00,288.4,0.0,58.45,869.983333333333
2022-10-19 15:00:00,287.133333333333,0.0,57.8,869.5
2022-10-19 16:00:00,285.933333333333,0.0,59.75,869.333333333333
2022-10-19 17:00:00,284.883333333333,0.0,62.9333333333333,869.266666666667
2022-10-19 18:00:00,284.033333333333,0.0,64.8,869.383333333333
2022-10-19 19:00:00,283.25,0.0,66.7166666666667,869.766666666667
2022-10-19 20:00:00,282.466666666667,0.0,69.8166666666667,870.0
2022-10-19 21:00:00,281.75,0.0,72.95,870.133333333333
2022-10-19 22:00:00,281.116666666667,0.0,76.95,870.316666666667
