date,temp,sw_in,rel_hum,wind_dir,wind_speed,hs
2022-11-21 09:00:00,267.883333333333,75.8333333333333,88.8,324.363354447526,0.238240827752244,20.5
2022-11-21 10:00:00,268.183333333333,157.166666666667,90.4666666666667,5.92504190321205,0.644673347690589,16.5
2022-11-21 11:00:00,269.083333333333,262.333333333333,82.7,77.3217087180281,0.351122478392784,35.1666666666667
2022-11-21 12:00:00,270.15,461.166666666667,77.4833333333333,106.328557124463,1.17792941334937,53.8333333333333
2022-11-21 13:00:00,271.283333333333,453.666666666667,71.4833333333333,105.248683443996,1.78527231325002,54.0
2022-11-21 14:00:00,271.45,351.833333333333,67.1666666666667,107.60268933782,1.92942828460008,60.6666666666667
2022-11-21 15:00:00,272.75,224.5,52.4166666666667,162.519133560782,0.251897409391325,50.3333333333333
2022-11-21 16:00:00,271.0,52.5,64.1666666666667,120.358120994893,0.7873376642151,57.6666666666667
2022-11-21 17:00:00,269.85,7.5,69.0666666666667,142.318907065148,0.650944930716687,61.1666666666667
2022-11-21 18:00:00,269.683333333333,2.83333333333333,75.0166666666667,125.104853625941,1.26381327102101,58.3333333333333
2022-11-21 19:00:00,269.766666666667,3.0,67.6833333333333,141.974151253995,0.746600193488714,57.1666666666667
2022-11-21 20:00:00,269.45,3.33333333333333,69.0166666666667,137.814975952011,1.10945681786947,54.3333333333333
2022-11-21 21:00:00,269.666666666667,3.33333333333333,71.0,142.544324385685,0.88151007470308,62.0
2022-11-21 22:00:00,269.25,3.66666666666667,76.05,144.497701294754,0.589214780432463,61.6666666666667
2022-11-21 23:00:00,269.25,3.16666666666667,77.4,151.14079218416,0.540172324738726,68.1666666666667
2022-11-22 00:00:00,269.1,3.33333333333333,83.8666666666667,158.18540358437,0.200322272870449,54.1666666666667
2022-11-22 01:00:00,268.3,3.0,95.3666666666667,1.17542026180018,0.278506605803185,25.8333333333333
2022-11-22 02:00:00,268.416666666667,3.5,97.4166666666667,282.813348347904,0.199602383330611,61.5
2022-11-22 03:00:00,268.533333333333,3.33333333333333,97.0333333333333,72.0198308029189,0.403618153307244,-21.5
2022-11-22 04:00:00,268.833333333333,3.16666666666667,97.25,,0.0,38.0
2022-11-22 05:00:00,269.316666666667,3.33333333333333,98.2,,0.0,47.0
2022-11-22 06:00:00,269.633333333333,3.0,98.6,,0.0,87.6666666666667
2022-11-22 07:00:00,269.916666666667,3.33333333333333,98.7333333333333,,0.0,71.3333333333333
2022-11-22 08:00:00,270.15,5.0,98.7833333333333,,0.0,99.0
2022-11-22 09:00:00,270.466666666667,12.3333333333333,98.9666666666667,,0.0,136.166666666667
2022-11-22 10:00:00,270.516666666667,20.6666666666667,98.2333333333334,,0.0,177.166666666667
2022-11-22 11:00:00,270.45,29.6666666666667,98.0333333333333,71.0,0.15,248.5
2022-11-22 12:00:00,269.833333333333,39.5,97.5333333333334,63.5619840896808,1.36946228789585,228.666666666667
2022-11-22 13:00:00,269.833333333333,56.3333333333333,92.9166666666667,104.901747603335,0.74226362474315,227.833333333333
2022-11-22 14:00:00,269.75,53.1666666666667,80.9833333333333,346.938499639698,0.941754251194549,259.5
2022-11-22 15:00:00,269.716666666667,57.6666666666667,73.2333333333333,325.397158119225,1.44160643269307,268.5
2022-11-22 16:00:00,269.633333333333,28.6666666666667,69.85,317.8672514991,1.49157108505924,258.5
2022-11-22 17:00:00,269.683333333333,6.83333333333333,67.1833333333333,303.357478701546,1.3280172482183,258.333333333333
2022-11-22 18:00:00,269.7,3.33333333333333,63.5333333333333,269.49382954844,0.604579676198184,248.0
2022-11-22 19:00:00,269.866666666667,3.33333333333333,60.2833333333333,331.636796572016,1.67925256365778,247.166666666667
2022-11-22 20:00:00,270.0,2.83333333333333,59.0666666666667,334.037041101465,1.30590570657807,251.0
2022-11-22 21:00:00,270.35,3.33333333333333,55.9166666666667,325.80043560511,1.94742783651965,234.0
2022-11-22 22:00:00,270.766666666667,3.0,53.2166666666667,313.273375402382,1.44857634432603,238.0
2022-11-22 23:00:00,270.933333333333,3.33333333333333,52.2,346.80992146109,0.519164079308172,246.666666666667
2022-11-23 00:00:00,270.85,2.83333333333333,51.1833333333333,314.869805104265,0.698166648683446,241.666666666667
2022-11-23 01:00:00,270.816666666667,3.16666666666667,51.2833333333333,328.49436272899,0.568285256746587,245.5
2022-11-23 02:00:00,270.633333333333,3.5,52.4166666666667,326.626984938514,0.660495471623634,242.333333333333
2022-11-23 03:00:00,270.2,3.5,56.2833333333333,7.6988841699183,1.18577553861287,239.833333333333
2022-11-23 04:00:00,270.0,3.66666666666667,56.3,3.89188670192897,0.938246812133109,234.5
2022-11-23 05:00:00,269.583333333333,4.66666666666667,58.7833333333333,38.5425266407797,0.795185103824298,225.0
2022-11-23 06:00:00,268.816666666667,4.16666666666667,62.6166666666667,123.295392601681,1.5548632691077,218.833333333333
2022-11-23 07:00:00,268.3,4.5,64.2833333333333,125.978004470431,1.93171906985897,213.833333333333
2022-11-23 08:00:00,268.083333333333,13.5,61.8,126.584009491206,1.68197671359491,213.333333333333
2022-11-23 09:00:00,268.233333333333,39.3333333333333,62.6666666666667,134.498000026275,0.861175855093675,212.0
2022-11-23 10:00:00,268.583333333333,52.5,58.1,150.473439608366,0.652189022025342,209.666666666667
2022-11-23 11:00:00,268.783333333333,181.0,60.4666666666667,131.216439235487,0.69376576523211,208.333333333333
2022-11-23 12:00:00,270.15,454.333333333333,61.5333333333333,106.754495581591,1.08089740299507,200.833333333333
2022-11-23 13:00:00,271.733333333333,462.5,57.1,92.6947607971134,0.908557035211774,194.833333333333
2022-11-23 14:00:00,270.9,288.0,61.5166666666667,106.794031767203,1.42003215488773,200.0
2022-11-23 15:00:00,271.633333333333,215.333333333333,52.6333333333333,106.622994006253,0.732211248952949,194.666666666667
2022-11-23 16:00:00,269.916666666667,25.5,60.4166666666667,120.232547173639,0.927613411168218,207.0
2022-11-23 17:00:00,269.583333333333,8.0,59.1333333333333,141.788167534057,0.90164523806046,203.833333333333
2022-11-23 18:00:00,269.183333333333,3.0,60.1833333333333,151.470949032191,1.08719273710432,201.666666666667
2022-11-23 19:00:00,269.183333333333,4.0,61.6833333333333,142.175630231699,1.0265044961811,202.833333333333
2022-11-23 20:00:00,269.566666666667,4.16666666666667,58.2,120.852812373033,0.769695610498447,203.833333333333
2022-11-23 21:00:00,270.233333333333,3.0,53.2666666666667,140.378463181039,0.606762941278589,194.5
2022-11-23 22:00:00,269.783333333333,2.83333333333333,69.55,161.317435508754,0.44667691707883,183.5
2022-11-23 23:00:00,269.85,3.33333333333333,71.25,135.919671506677,0.70671101393574,196.5
2022-11-24 00:00:00,269.716666666667,3.16666666666667,74.05,135.904525345969,0.330874032267509,199.5
2022-11-24 01:00:00,270.983333333333,3.66666666666667,60.3333333333333,163.740860086883,1.1048932849749,201.5
2022-11-24 02:00:00,272.466666666667,3.66666666666667,44.6,113.776549166423,1.49543343653739,196.666666666667
2022-11-24 03:00:00,271.65,3.5,53.15,174.637337763816,0.693828786685269,184.5
2022-11-24 04:00:00,271.2,3.66666666666667,60.5166666666667,162.329390036097,0.789794924618751,179.333333333333
2022-11-24 05:00:00,270.85,3.5,66.8666666666667,167.694751129022,0.591593585912929,171.833333333333
2022-11-24 06:00:00,270.566666666667,3.66666666666667,72.4166666666667,108.947251516418,0.911785421485964,178.333333333333
2022-11-24 07:00:00,271.383333333333,3.16666666666667,61.95,94.0416048010491,1.00740033833855,189.0
2022-11-24 08:00:00,271.2,13.0,58.4833333333333,112.178363610328,1.0408713424948,196.833333333333
2022-11-24 09:00:00,271.533333333333,41.8333333333333,50.9666666666667,105.222210827807,1.09446293728133,189.833333333333
2022-11-24 10:00:00,271.333333333333,71.1666666666667,51.3333333333333,165.939742546323,0.931566291800567,186.0
2022-11-24 11:00:00,271.783333333333,256.666666666667,57.2666666666667,102.546081013915,0.409098119943858,177.333333333333
2022-11-24 12:00:00,272.85,335.0,53.6166666666667,101.948468016843,0.760302604272376,164.833333333333
2022-11-24 13:00:00,273.433333333333,355.0,50.35,66.1247374200784,0.507626183450256,152.333333333333
2022-11-24 14:00:00,273.283333333333,317.833333333333,55.4,75.2599237026492,0.295893344834891,158.166666666667
2022-11-24 15:00:00,272.45,129.666666666667,65.0666666666667,40.3746023622045,0.296684369424707,164.0
2022-11-24 16:00:00,271.816666666667,44.6666666666667,60.3833333333333,99.929502704026,0.804030454381774,179.333333333333
2022-11-24 17:00:00,271.366666666667,8.33333333333333,56.6166666666667,162.277625238701,0.766988796823937,182.0
2022-11-24 18:00:00,271.15,2.83333333333333,46.3666666666667,158.68620570509,0.96943693972691,183.333333333333
2022-11-24 19:00:00,270.116666666667,3.5,49.8666666666667,133.072897130935,1.02529296476943,183.0
2022-11-24 20:00:00,269.95,3.5,47.7666666666667,145.616011811194,0.893712541295552,182.833333333333
2022-11-24 21:00:00,269.866666666667,3.66666666666667,44.5666666666667,151.832645266611,0.945592866436232,181.833333333333
2022-11-24 22:00:00,269.55,3.83333333333333,43.8166666666667,166.19398608291,0.825721145472236,181.0
2022-11-24 23:00:00,269.583333333333,4.0,45.0333333333333,136.044646792593,0.989595352580507,179.5
2022-11-25 00:00:00,269.583333333333,3.5,42.4833333333333,158.915898104751,0.702460504853535,179.333333333333
2022-11-25 01:00:00,269.866666666667,4.33333333333333,39.1333333333333,169.723659766387,0.615181793952781,180.166666666667
2022-11-25 02:00:00,270.183333333333,4.0,37.15,139.622663267019,0.695076072090457,177.333333333333
2022-11-25 03:00:00,270.45,3.66666666666667,35.2,153.709182676566,0.62237327911138,177.333333333333
2022-11-25 04:00:00,270.683333333333,3.83333333333333,35.6666666666667,134.09276308298,0.771599222766741,177.5
2022-11-25 05:00:00,271.2,4.0,30.3,140.505475731915,0.745193764551985,175.5
2022-11-25 06:00:00,271.316666666667,3.16666666666667,28.5666666666667,149.226840442998,0.665934957042078,174.666666666667
2022-11-25 07:00:00,270.916666666667,3.83333333333333,30.1666666666667,151.636355632976,0.727930725454061,176.5
2022-11-25 08:00:00,271.033333333333,12.0,29.3666666666667,141.084239130429,0.756808571843015,173.5
2022-11-25 09:00:00,271.416666666667,46.3333333333333,27.7,134.594120807442,0.741724309801433,172.833333333333
2022-11-25 10:00:00,271.716666666667,50.3333333333333,26.35,152.288501351004,0.646863927028982,171.5
2022-11-25 11:00:00,272.4,150.666666666667,23.7833333333333,157.519090504886,0.575866923152543,168.5
2022-11-25 12:00:00,274.0,386.333333333333,23.85,109.252833848901,0.396157960961965,150.333333333333
2022-11-25 13:00:00,274.383333333333,443.166666666667,24.3333333333333,95.3932800520811,1.22593371876921,159.833333333333
2022-11-25 14:00:00,275.7,220.166666666667,19.7833333333333,97.1087340346169,0.534528993325654,151.0
2022-11-25 15:00:00,273.883333333333,92.5,20.9333333333333,114.776201656402,0.74152183128912,160.833333333333
2022-11-25 16:00:00,273.25,31.3333333333333,25.3,148.97462265751,0.886656866529726,163.833333333333
2022-11-25 17:00:00,273.216666666667,8.0,26.3166666666667,169.555129545323,0.740122293542238,164.5
2022-11-25 18:00:00,273.1,2.16666666666667,28.4166666666667,160.129895930053,0.763559037779128,170.166666666667
